Run_Name,Ratio,Time_File,Wavelength_File,Time_MSE,Wavelength_MSE,Region_AUC_Error,Tau_Avg_Error,Combined_Score,FL,ISC,CT,RP,coupling,energy
Run_FL16_ISC3_CT0.6_RP0.4_coupling_250_CT_energy_14580,Monomer_80pct_CT_0pct_RP1_0pct_CTRP1_20pct,time_resolved_Monomer_80pct_CT_0pct_RP1_0pct_CTRP1_20pct_start_time_0.0.npy,wavelength_resolved_Monomer_80pct_CT_0pct_RP1_0pct_CTRP1_20pct_start_time_0.0.npy,0.0035793156366435374,0.0035227113140664152,0.08066370610736803,0.21361683685717758,0.22867889056512175,16,3,0.6,0.4,250,14580
Run_FL16_ISC3_CT3_RP3_coupling_300_CT_energy_14580,Monomer_80pct_CT_0pct_RP1_0pct_CTRP1_20pct,time_resolved_Monomer_80pct_CT_0pct_RP1_0pct_CTRP1_20pct_start_time_0.0.npy,wavelength_resolved_Monomer_80pct_CT_0pct_RP1_0pct_CTRP1_20pct_start_time_0.0.npy,0.004196797454099109,0.0034814322649389883,0.07511568759088871,0.21392469537334344,0.22936704164373467,16,3,3.0,3.0,300,14580
Run_FL16_ISC3_CT2_RP0.8_coupling_300_CT_energy_14580,Monomer_80pct_CT_0pct_RP1_0pct_CTRP1_20pct,time_resolved_Monomer_80pct_CT_0pct_RP1_0pct_CTRP1_20pct_start_time_0.0.npy,wavelength_resolved_Monomer_80pct_CT_0pct_RP1_0pct_CTRP1_20pct_start_time_0.0.npy,0.004209188737530119,0.003530214068405758,0.07440533925047403,0.2223473688535039,0.22939965500602916,16,3,2.0,0.8,300,14580
Run_FL16_ISC5_CT0.6_RP3_coupling_300_CT_energy_14580,Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct,time_resolved_Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct_start_time_0.0.npy,wavelength_resolved_Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct_start_time_0.0.npy,0.0007109527859553843,0.013730313263037393,6.550618026297847,0.03035640226600465,0.23029223443898023,16,5,0.6,3.0,300,14580
Run_FL16_ISC5_CT0.6_RP2_coupling_300_CT_energy_14580,Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct,time_resolved_Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct_start_time_0.0.npy,wavelength_resolved_Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct_start_time_0.0.npy,0.0011224735917322373,0.013377516318112528,6.447862573524687,0.02478648763682809,0.23098345049962446,16,5,0.6,2.0,300,14580
Run_FL16_ISC3_CT1_RP0.4_coupling_300_CT_energy_14580,Monomer_80pct_CT_0pct_RP1_0pct_CTRP1_20pct,time_resolved_Monomer_80pct_CT_0pct_RP1_0pct_CTRP1_20pct_start_time_0.0.npy,wavelength_resolved_Monomer_80pct_CT_0pct_RP1_0pct_CTRP1_20pct_start_time_0.0.npy,0.003881490402536389,0.003532572025489649,0.08096896168834064,0.22407554656277395,0.2311699947804156,16,3,1.0,0.4,300,14580
Run_FL16_ISC3_CT3_RP2_coupling_250_CT_energy_14580,Monomer_80pct_CT_0pct_RP1_0pct_CTRP1_20pct,time_resolved_Monomer_80pct_CT_0pct_RP1_0pct_CTRP1_20pct_start_time_0.0.npy,wavelength_resolved_Monomer_80pct_CT_0pct_RP1_0pct_CTRP1_20pct_start_time_0.0.npy,0.004266464345071752,0.003521373049166524,0.07673414227680565,0.21726675228925618,0.23118899556235845,16,3,3.0,2.0,250,14580
Run_FL16_ISC3_CT1_RP2_coupling_100_CT_energy_14580,Monomer_60pct_CT_0pct_RP1_0pct_CTRP1_40pct,time_resolved_Monomer_60pct_CT_0pct_RP1_0pct_CTRP1_40pct_start_time_0.0.npy,wavelength_resolved_Monomer_60pct_CT_0pct_RP1_0pct_CTRP1_40pct_start_time_0.0.npy,0.005783723489537517,0.003409958560041958,0.062491048981629604,0.2873027685864549,0.23145085901649282,16,3,1.0,2.0,100,14580
Run_FL16_ISC3_CT1_RP3_coupling_200_CT_energy_14580,Monomer_80pct_CT_0pct_RP1_0pct_CTRP1_20pct,time_resolved_Monomer_80pct_CT_0pct_RP1_0pct_CTRP1_20pct_start_time_0.0.npy,wavelength_resolved_Monomer_80pct_CT_0pct_RP1_0pct_CTRP1_20pct_start_time_0.0.npy,0.0038922098750196173,0.0035112407213653265,0.08200772309807461,0.20510895458114353,0.2317316638373791,16,3,1.0,3.0,200,14580
Run_FL16_ISC3_CT0.4_RP0.8_coupling_100_CT_energy_14580,Monomer_60pct_CT_0pct_RP1_0pct_CTRP1_40pct,time_resolved_Monomer_60pct_CT_0pct_RP1_0pct_CTRP1_40pct_start_time_0.0.npy,wavelength_resolved_Monomer_60pct_CT_0pct_RP1_0pct_CTRP1_40pct_start_time_0.0.npy,0.005606106265592675,0.003408643932199918,0.06619686465393736,0.2837456678040276,0.2326240098609543,16,3,0.4,0.8,100,14580
Run_FL16_ISC3_CT0.4_RP1_coupling_200_CT_energy_14580,Monomer_80pct_CT_0pct_RP1_0pct_CTRP1_20pct,time_resolved_Monomer_80pct_CT_0pct_RP1_0pct_CTRP1_20pct_start_time_0.0.npy,wavelength_resolved_Monomer_80pct_CT_0pct_RP1_0pct_CTRP1_20pct_start_time_0.0.npy,0.0037040184419158207,0.0035126860602107423,0.08569143044616544,0.20400932209712858,0.23266974384897338,16,3,0.4,1.0,200,14580
Run_FL16_ISC3_CT2_RP0.4_coupling_150_CT_energy_14580,Monomer_60pct_CT_0pct_RP1_0pct_CTRP1_40pct,time_resolved_Monomer_60pct_CT_0pct_RP1_0pct_CTRP1_40pct_start_time_0.0.npy,wavelength_resolved_Monomer_60pct_CT_0pct_RP1_0pct_CTRP1_40pct_start_time_0.0.npy,0.00885498230549723,0.0034629743824612824,0.034964552270117265,0.3312646226163043,0.23302334242137704,16,3,2.0,0.4,150,14580
Run_FL16_ISC3_CT3_RP0.4_coupling_200_CT_energy_14580,Monomer_60pct_CT_0pct_RP1_0pct_CTRP1_40pct,time_resolved_Monomer_60pct_CT_0pct_RP1_0pct_CTRP1_40pct_start_time_0.0.npy,wavelength_resolved_Monomer_60pct_CT_0pct_RP1_0pct_CTRP1_40pct_start_time_0.0.npy,0.00987032292651104,0.0034575973910163315,0.026150153223281472,0.3442479644697522,0.23308248153408012,16,3,3.0,0.4,200,14580
Run_FL16_ISC3_CT0.2_RP0.4_coupling_100_CT_energy_14580,Monomer_60pct_CT_0pct_RP1_0pct_CTRP1_40pct,time_resolved_Monomer_60pct_CT_0pct_RP1_0pct_CTRP1_40pct_start_time_0.0.npy,wavelength_resolved_Monomer_60pct_CT_0pct_RP1_0pct_CTRP1_40pct_start_time_0.0.npy,0.0055430877917016785,0.0034080982573611897,0.06779445480947019,0.28290809499774655,0.23321372356732534,16,3,0.2,0.4,100,14580
Run_FL16_ISC3_CT8_RP3_coupling_150_CT_energy_14580,Monomer_70pct_CT_0pct_RP1_0pct_CTRP1_30pct,time_resolved_Monomer_70pct_CT_0pct_RP1_0pct_CTRP1_30pct_start_time_0.0.npy,wavelength_resolved_Monomer_70pct_CT_0pct_RP1_0pct_CTRP1_30pct_start_time_0.0.npy,0.005460864148168046,0.003484089752155365,0.06851448665687725,0.2676670587865446,0.2338029036131295,16,3,8.0,3.0,150,14580
Run_FL16_ISC3_CT0.8_RP2_coupling_150_CT_energy_14580,Monomer_70pct_CT_0pct_RP1_0pct_CTRP1_30pct,time_resolved_Monomer_70pct_CT_0pct_RP1_0pct_CTRP1_30pct_start_time_0.0.npy,wavelength_resolved_Monomer_70pct_CT_0pct_RP1_0pct_CTRP1_30pct_start_time_0.0.npy,0.004107898290895019,0.0034279981072873555,0.08522907722443383,0.23559133314892475,0.23463372879701275,16,3,0.8,2.0,150,14580
Run_FL16_ISC3_CT0.8_RP2_coupling_200_CT_energy_14580,Monomer_80pct_CT_0pct_RP1_0pct_CTRP1_20pct,time_resolved_Monomer_80pct_CT_0pct_RP1_0pct_CTRP1_20pct_start_time_0.0.npy,wavelength_resolved_Monomer_80pct_CT_0pct_RP1_0pct_CTRP1_20pct_start_time_0.0.npy,0.0038210376196896947,0.003513513382708221,0.08772780711203008,0.20510378964086484,0.23480676296909597,16,3,0.8,2.0,200,14580
Run_FL16_ISC5_CT0.4_RP0.6_coupling_300_CT_energy_14580,Monomer_30pct_CT_0pct_RP1_0pct_CTRP1_70pct,time_resolved_Monomer_30pct_CT_0pct_RP1_0pct_CTRP1_70pct_start_time_0.0.npy,wavelength_resolved_Monomer_30pct_CT_0pct_RP1_0pct_CTRP1_70pct_start_time_0.0.npy,0.0017272229219587169,0.007362335821479259,4.276217332094021,0.041158754248915796,0.2348323946192441,16,5,0.4,0.6,300,14580
Run_FL16_ISC3_CT0.4_RP1_coupling_150_CT_energy_14580,Monomer_70pct_CT_0pct_RP1_0pct_CTRP1_30pct,time_resolved_Monomer_70pct_CT_0pct_RP1_0pct_CTRP1_30pct_start_time_0.0.npy,wavelength_resolved_Monomer_70pct_CT_0pct_RP1_0pct_CTRP1_30pct_start_time_0.0.npy,0.003970983062896145,0.003427190586433483,0.0877433733428418,0.23383369295719933,0.23522584859643858,16,3,0.4,1.0,150,14580
Run_FL16_ISC3_CT1_RP0.2_coupling_300_CT_energy_14580,Monomer_70pct_CT_0pct_RP1_0pct_CTRP1_30pct,time_resolved_Monomer_70pct_CT_0pct_RP1_0pct_CTRP1_30pct_start_time_0.0.npy,wavelength_resolved_Monomer_70pct_CT_0pct_RP1_0pct_CTRP1_30pct_start_time_0.0.npy,0.005911176538519489,0.0034779446580440387,0.06740458928495172,0.2857691863292119,0.23594242342749813,16,3,1.0,0.2,300,14580
Run_FL16_ISC3_CT0.2_RP0.4_coupling_200_CT_energy_14580,Monomer_80pct_CT_0pct_RP1_0pct_CTRP1_20pct,time_resolved_Monomer_80pct_CT_0pct_RP1_0pct_CTRP1_20pct_start_time_0.0.npy,wavelength_resolved_Monomer_80pct_CT_0pct_RP1_0pct_CTRP1_20pct_start_time_0.0.npy,0.003588887235556823,0.003515971309839351,0.09389750661252048,0.2044965479627195,0.23697050986542037,16,3,0.2,0.4,200,14580
Run_FL16_ISC3_CT0.4_RP0.2_coupling_150_CT_energy_14580,Monomer_70pct_CT_0pct_RP1_0pct_CTRP1_30pct,time_resolved_Monomer_70pct_CT_0pct_RP1_0pct_CTRP1_30pct_start_time_0.0.npy,wavelength_resolved_Monomer_70pct_CT_0pct_RP1_0pct_CTRP1_30pct_start_time_0.0.npy,0.004499803654296165,0.003490697613098294,0.08528299057930319,0.2569967476149446,0.23791075261902628,16,3,0.4,0.2,150,14580
Run_FL16_ISC5_CT0.4_RP3_coupling_300_CT_energy_14580,Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct,time_resolved_Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct_start_time_0.0.npy,wavelength_resolved_Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct_start_time_0.0.npy,0.0005878316113913501,0.01397886314882548,6.621968054193965,0.03826434755059463,0.23791286102208664,16,5,0.4,3.0,300,14580
Run_FL16_ISC3_CT0.4_RP0.8_coupling_200_CT_energy_14580,Monomer_80pct_CT_0pct_RP1_0pct_CTRP1_20pct,time_resolved_Monomer_80pct_CT_0pct_RP1_0pct_CTRP1_20pct_start_time_0.0.npy,wavelength_resolved_Monomer_80pct_CT_0pct_RP1_0pct_CTRP1_20pct_start_time_0.0.npy,0.0036544848055880376,0.00351651517266415,0.09523184842670308,0.20486627902358334,0.23829576816953307,16,3,0.4,0.8,200,14580
Run_FL16_ISC3_CT0.8_RP2_coupling_100_CT_energy_14580,Monomer_60pct_CT_0pct_RP1_0pct_CTRP1_40pct,time_resolved_Monomer_60pct_CT_0pct_RP1_0pct_CTRP1_40pct_start_time_0.0.npy,wavelength_resolved_Monomer_60pct_CT_0pct_RP1_0pct_CTRP1_40pct_start_time_0.0.npy,0.005645807810450044,0.0034053964404821622,0.07611575510345453,0.2844569632323268,0.2390480642588486,16,3,0.8,2.0,100,14580
Run_FL16_ISC3_CT0.8_RP0.4_coupling_150_CT_energy_14580,Monomer_70pct_CT_0pct_RP1_0pct_CTRP1_30pct,time_resolved_Monomer_70pct_CT_0pct_RP1_0pct_CTRP1_30pct_start_time_0.0.npy,wavelength_resolved_Monomer_70pct_CT_0pct_RP1_0pct_CTRP1_30pct_start_time_0.0.npy,0.004661591590848933,0.0034909235854045225,0.0856169369664259,0.2571584132516787,0.23923200248596324,16,3,0.8,0.4,150,14580
Run_FL16_ISC5_CT0.4_RP2_coupling_300_CT_energy_14580,Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct,time_resolved_Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct_start_time_0.0.npy,wavelength_resolved_Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct_start_time_0.0.npy,0.0008249105092830283,0.01373854487115267,6.552990537418738,0.03532919330369798,0.2392347555003867,16,5,0.4,2.0,300,14580
Run_FL16_ISC3_CT2_RP1_coupling_150_CT_energy_14580,Monomer_70pct_CT_0pct_RP1_0pct_CTRP1_30pct,time_resolved_Monomer_70pct_CT_0pct_RP1_0pct_CTRP1_30pct_start_time_0.0.npy,wavelength_resolved_Monomer_70pct_CT_0pct_RP1_0pct_CTRP1_30pct_start_time_0.0.npy,0.005029503379170739,0.0034894901977562272,0.08172815497073417,0.2590098031142597,0.23927078160917936,16,3,2.0,1.0,150,14580
Run_FL16_ISC3_CT0.4_RP0.2_coupling_200_CT_energy_14580,Monomer_70pct_CT_0pct_RP1_0pct_CTRP1_30pct,time_resolved_Monomer_70pct_CT_0pct_RP1_0pct_CTRP1_30pct_start_time_0.0.npy,wavelength_resolved_Monomer_70pct_CT_0pct_RP1_0pct_CTRP1_30pct_start_time_0.0.npy,0.004253093483136364,0.0034431085747322616,0.09124925497431002,0.25031424141486314,0.2395385896970242,16,3,0.4,0.2,200,14580
Run_FL16_ISC3_CT1_RP3_coupling_150_CT_energy_14580,Monomer_70pct_CT_0pct_RP1_0pct_CTRP1_30pct,time_resolved_Monomer_70pct_CT_0pct_RP1_0pct_CTRP1_30pct_start_time_0.0.npy,wavelength_resolved_Monomer_70pct_CT_0pct_RP1_0pct_CTRP1_30pct_start_time_0.0.npy,0.004163878505756946,0.0034257397621549755,0.09253145115908247,0.235515101117903,0.2395743958257103,16,3,1.0,3.0,150,14580
Run_FL16_ISC3_CT0.4_RP1_coupling_100_CT_energy_14580,Monomer_60pct_CT_0pct_RP1_0pct_CTRP1_40pct,time_resolved_Monomer_60pct_CT_0pct_RP1_0pct_CTRP1_40pct_start_time_0.0.npy,wavelength_resolved_Monomer_60pct_CT_0pct_RP1_0pct_CTRP1_40pct_start_time_0.0.npy,0.005531723443598519,0.003404568745562051,0.07853855691012242,0.2822310529448062,0.23982448598915573,16,3,0.4,1.0,100,14580
Run_FL16_ISC3_CT1_RP0.6_coupling_250_CT_energy_14580,Monomer_80pct_CT_0pct_RP1_0pct_CTRP1_20pct,time_resolved_Monomer_80pct_CT_0pct_RP1_0pct_CTRP1_20pct_start_time_0.0.npy,wavelength_resolved_Monomer_80pct_CT_0pct_RP1_0pct_CTRP1_20pct_start_time_0.0.npy,0.003773601779505957,0.0035291122628092336,0.09699266818221948,0.21499313096036718,0.2403703038690886,16,3,1.0,0.6,250,14580
Run_FL16_ISC5_CT0.4_RP0.8_coupling_300_CT_energy_14580,Monomer_30pct_CT_0pct_RP1_0pct_CTRP1_70pct,time_resolved_Monomer_30pct_CT_0pct_RP1_0pct_CTRP1_70pct_start_time_0.0.npy,wavelength_resolved_Monomer_30pct_CT_0pct_RP1_0pct_CTRP1_70pct_start_time_0.0.npy,0.0011160207869739137,0.007679739550950779,4.4210813102401625,0.05131939060336437,0.24041448063671988,16,5,0.4,0.8,300,14580
Run_FL16_ISC3_CT0.8_RP0.4_coupling_200_CT_energy_14580,Monomer_70pct_CT_0pct_RP1_0pct_CTRP1_30pct,time_resolved_Monomer_70pct_CT_0pct_RP1_0pct_CTRP1_30pct_start_time_0.0.npy,wavelength_resolved_Monomer_70pct_CT_0pct_RP1_0pct_CTRP1_30pct_start_time_0.0.npy,0.0044377694415408606,0.0034433764330354904,0.09062119784344172,0.2500412521990711,0.24043191879236442,16,3,0.8,0.4,200,14580
Run_FL16_ISC3_CT0.2_RP0.6_coupling_150_CT_energy_14580,Monomer_70pct_CT_0pct_RP1_0pct_CTRP1_30pct,time_resolved_Monomer_70pct_CT_0pct_RP1_0pct_CTRP1_30pct_start_time_0.0.npy,wavelength_resolved_Monomer_70pct_CT_0pct_RP1_0pct_CTRP1_30pct_start_time_0.0.npy,0.003927165566928009,0.003424292604848986,0.09714490139866348,0.23245353316716247,0.24076540186962173,16,3,0.2,0.6,150,14580
Run_FL16_ISC3_CT1_RP0.6_coupling_100_CT_energy_14580,Monomer_60pct_CT_0pct_RP1_0pct_CTRP1_40pct,time_resolved_Monomer_60pct_CT_0pct_RP1_0pct_CTRP1_40pct_start_time_0.0.npy,wavelength_resolved_Monomer_60pct_CT_0pct_RP1_0pct_CTRP1_40pct_start_time_0.0.npy,0.006948451655209548,0.0034588937206343905,0.06526613742636678,0.30607229342986964,0.2408341379289312,16,3,1.0,0.6,100,14580
Run_FL16_ISC3_CT0.8_RP1_coupling_300_CT_energy_14580,Monomer_80pct_CT_0pct_RP1_0pct_CTRP1_20pct,time_resolved_Monomer_80pct_CT_0pct_RP1_0pct_CTRP1_20pct_start_time_0.0.npy,wavelength_resolved_Monomer_80pct_CT_0pct_RP1_0pct_CTRP1_20pct_start_time_0.0.npy,0.0036674776144008103,0.0034742618829742733,0.10096871105194198,0.2058393094432183,0.24165541988916472,16,3,0.8,1.0,300,14580
Run_FL16_ISC5_CT0.2_RP3_coupling_300_CT_energy_14580,Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct,time_resolved_Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct_start_time_0.0.npy,wavelength_resolved_Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct_start_time_0.0.npy,0.0004855666954467707,0.014228063511848306,6.6926782475918145,0.04287154216578941,0.24165785937519774,16,5,0.2,3.0,300,14580
Run_FL16_ISC3_CT1_RP2_coupling_200_CT_energy_14580,Monomer_80pct_CT_0pct_RP1_0pct_CTRP1_20pct,time_resolved_Monomer_80pct_CT_0pct_RP1_0pct_CTRP1_20pct_start_time_0.0.npy,wavelength_resolved_Monomer_80pct_CT_0pct_RP1_0pct_CTRP1_20pct_start_time_0.0.npy,0.0038450448344396993,0.0035178282919086853,0.09839714701732796,0.20653066897520253,0.24168339244498332,16,3,1.0,2.0,200,14580
Run_FL16_ISC3_CT8_RP1_coupling_300_CT_energy_14580,Monomer_70pct_CT_0pct_RP1_0pct_CTRP1_30pct,time_resolved_Monomer_70pct_CT_0pct_RP1_0pct_CTRP1_30pct_start_time_0.0.npy,wavelength_resolved_Monomer_70pct_CT_0pct_RP1_0pct_CTRP1_30pct_start_time_0.0.npy,0.00689441713293362,0.003478269948200144,0.0671626382881856,0.2906384084548722,0.24187840229133972,16,3,8.0,1.0,300,14580
Run_FL16_ISC3_CT0.6_RP2_coupling_150_CT_energy_14580,Monomer_70pct_CT_0pct_RP1_0pct_CTRP1_30pct,time_resolved_Monomer_70pct_CT_0pct_RP1_0pct_CTRP1_30pct_start_time_0.0.npy,wavelength_resolved_Monomer_70pct_CT_0pct_RP1_0pct_CTRP1_30pct_start_time_0.0.npy,0.00406071363969448,0.003423813825060824,0.09875852093199199,0.23347595522358924,0.24272229207619408,16,3,0.6,2.0,150,14580
Run_FL16_ISC5_CT0.2_RP2_coupling_300_CT_energy_14580,Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct,time_resolved_Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct_start_time_0.0.npy,wavelength_resolved_Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct_start_time_0.0.npy,0.0005778089816824624,0.014107064915908522,6.658444822018528,0.042121526489930866,0.24291437974389796,16,5,0.2,2.0,300,14580
Run_FL16_ISC5_CT0.4_RP1_coupling_300_CT_energy_14580,Monomer_30pct_CT_0pct_RP1_0pct_CTRP1_70pct,time_resolved_Monomer_30pct_CT_0pct_RP1_0pct_CTRP1_70pct_start_time_0.0.npy,wavelength_resolved_Monomer_30pct_CT_0pct_RP1_0pct_CTRP1_70pct_start_time_0.0.npy,0.0008189323035069897,0.007882836753233065,4.5109936221593525,0.056854471233631146,0.24323020670034956,16,5,0.4,1.0,300,14580
Run_FL16_ISC3_CT1_RP3_coupling_100_CT_energy_14580,Monomer_60pct_CT_0pct_RP1_0pct_CTRP1_40pct,time_resolved_Monomer_60pct_CT_0pct_RP1_0pct_CTRP1_40pct_start_time_0.0.npy,wavelength_resolved_Monomer_60pct_CT_0pct_RP1_0pct_CTRP1_40pct_start_time_0.0.npy,0.005636980164804182,0.0034029794963855793,0.08358230181471091,0.2842181601279991,0.2436367006600999,16,3,1.0,3.0,100,14580
Run_FL16_ISC3_CT0.8_RP0.2_coupling_200_CT_energy_14580,Monomer_70pct_CT_0pct_RP1_0pct_CTRP1_30pct,time_resolved_Monomer_70pct_CT_0pct_RP1_0pct_CTRP1_30pct_start_time_0.0.npy,wavelength_resolved_Monomer_70pct_CT_0pct_RP1_0pct_CTRP1_30pct_start_time_0.0.npy,0.005380498950894543,0.0035057152335113673,0.0855117855288655,0.2755043489978638,0.24409137784587737,16,3,0.8,0.2,200,14580
Run_FL16_ISC3_CT8_RP0.4_coupling_300_CT_energy_14580,Monomer_60pct_CT_0pct_RP1_0pct_CTRP1_40pct,time_resolved_Monomer_60pct_CT_0pct_RP1_0pct_CTRP1_40pct_start_time_0.0.npy,wavelength_resolved_Monomer_60pct_CT_0pct_RP1_0pct_CTRP1_40pct_start_time_0.0.npy,0.012524468365227784,0.003501252895594424,0.02156341859871296,0.3832010807351797,0.2447617773845226,16,3,8.0,0.4,300,14580
Run_FL16_ISC3_CT0.8_RP3_coupling_150_CT_energy_14580,Monomer_70pct_CT_0pct_RP1_0pct_CTRP1_30pct,time_resolved_Monomer_70pct_CT_0pct_RP1_0pct_CTRP1_30pct_start_time_0.0.npy,wavelength_resolved_Monomer_70pct_CT_0pct_RP1_0pct_CTRP1_30pct_start_time_0.0.npy,0.0041210955880998925,0.0034228731459431836,0.10188773956299232,0.23382788871495738,0.24509769753092484,16,3,0.8,3.0,150,14580
Run_FL16_ISC3_CT0.2_RP0.6_coupling_100_CT_energy_14580,Monomer_60pct_CT_0pct_RP1_0pct_CTRP1_40pct,time_resolved_Monomer_60pct_CT_0pct_RP1_0pct_CTRP1_40pct_start_time_0.0.npy,wavelength_resolved_Monomer_60pct_CT_0pct_RP1_0pct_CTRP1_40pct_start_time_0.0.npy,0.00543632812779625,0.0034014920609145793,0.08805390085313468,0.2805247636149433,0.2451301302857272,16,3,0.2,0.6,100,14580
Run_FL16_ISC3_CT0.6_RP1_coupling_200_CT_energy_14580,Monomer_80pct_CT_0pct_RP1_0pct_CTRP1_20pct,time_resolved_Monomer_80pct_CT_0pct_RP1_0pct_CTRP1_20pct_start_time_0.0.npy,wavelength_resolved_Monomer_80pct_CT_0pct_RP1_0pct_CTRP1_20pct_start_time_0.0.npy,0.003690856051577219,0.0035208972358016567,0.10595099676250748,0.206185183603802,0.24529750772643366,16,3,0.6,1.0,200,14580
Run_FL16_ISC3_CT1_RP0.2_coupling_150_CT_energy_14580,Monomer_60pct_CT_0pct_RP1_0pct_CTRP1_40pct,time_resolved_Monomer_60pct_CT_0pct_RP1_0pct_CTRP1_40pct_start_time_0.0.npy,wavelength_resolved_Monomer_60pct_CT_0pct_RP1_0pct_CTRP1_40pct_start_time_0.0.npy,0.008898218278288331,0.0034706276728313067,0.05431677959006321,0.33344761536176143,0.24544203981996368,16,3,1.0,0.2,150,14580
Run_FL16_ISC3_CT8_RP2_coupling_300_CT_energy_14580,Monomer_80pct_CT_0pct_RP1_0pct_CTRP1_20pct,time_resolved_Monomer_80pct_CT_0pct_RP1_0pct_CTRP1_20pct_start_time_0.0.npy,wavelength_resolved_Monomer_80pct_CT_0pct_RP1_0pct_CTRP1_20pct_start_time_0.0.npy,0.004884004240315627,0.0035371518564478724,0.09264312584494883,0.2348559768324528,0.2455186077591319,16,3,8.0,2.0,300,14580
Run_FL16_ISC3_CT2_RP1_coupling_200_CT_energy_14580,Monomer_70pct_CT_0pct_RP1_0pct_CTRP1_30pct,time_resolved_Monomer_70pct_CT_0pct_RP1_0pct_CTRP1_30pct_start_time_0.0.npy,wavelength_resolved_Monomer_70pct_CT_0pct_RP1_0pct_CTRP1_30pct_start_time_0.0.npy,0.004862564423125245,0.003442258848659187,0.09505332141319521,0.2501319742760718,0.24608273600277408,16,3,2.0,1.0,200,14580
Run_FL16_ISC3_CT0.6_RP0.8_coupling_300_CT_energy_14580,Monomer_80pct_CT_0pct_RP1_0pct_CTRP1_20pct,time_resolved_Monomer_80pct_CT_0pct_RP1_0pct_CTRP1_20pct_start_time_0.0.npy,wavelength_resolved_Monomer_80pct_CT_0pct_RP1_0pct_CTRP1_20pct_start_time_0.0.npy,0.0035896409549464577,0.0034721106884122626,0.10908322017287927,0.20513598818596226,0.24613525939016162,16,3,0.6,0.8,300,14580
Run_FL16_ISC3_CT3_RP0.8_coupling_100_CT_energy_14580,Monomer_50pct_CT_0pct_RP1_0pct_CTRP1_50pct,time_resolved_Monomer_50pct_CT_0pct_RP1_0pct_CTRP1_50pct_start_time_0.0.npy,wavelength_resolved_Monomer_50pct_CT_0pct_RP1_0pct_CTRP1_50pct_start_time_0.0.npy,0.012551645500897313,0.0034131440414383687,0.02573733633524563,0.38545602421765174,0.24645052027860498,16,3,3.0,0.8,100,14580
Run_FL16_ISC3_CT0.6_RP2_coupling_100_CT_energy_14580,Monomer_60pct_CT_0pct_RP1_0pct_CTRP1_40pct,time_resolved_Monomer_60pct_CT_0pct_RP1_0pct_CTRP1_40pct_start_time_0.0.npy,wavelength_resolved_Monomer_60pct_CT_0pct_RP1_0pct_CTRP1_40pct_start_time_0.0.npy,0.005522034618062701,0.0034009532187249283,0.0898040666123255,0.2817829986389473,0.24677111788898975,16,3,0.6,2.0,100,14580
Run_FL16_ISC3_CT0.2_RP0.8_coupling_150_CT_energy_14580,Monomer_70pct_CT_0pct_RP1_0pct_CTRP1_30pct,time_resolved_Monomer_70pct_CT_0pct_RP1_0pct_CTRP1_30pct_start_time_0.0.npy,wavelength_resolved_Monomer_70pct_CT_0pct_RP1_0pct_CTRP1_30pct_start_time_0.0.npy,0.003971710777075343,0.003421327656337011,0.10697868419836656,0.23161160397373048,0.24720688881357594,16,3,0.2,0.8,150,14580
Run_FL16_ISC3_CT8_RP0.8_coupling_200_CT_energy_14580,Monomer_60pct_CT_0pct_RP1_0pct_CTRP1_40pct,time_resolved_Monomer_60pct_CT_0pct_RP1_0pct_CTRP1_40pct_start_time_0.0.npy,wavelength_resolved_Monomer_60pct_CT_0pct_RP1_0pct_CTRP1_40pct_start_time_0.0.npy,0.009997362273970412,0.0034502888132691496,0.048149786771068785,0.3476936709823143,0.2474441561613653,16,3,8.0,0.8,200,14580
Run_FL16_ISC5_CT0.2_RP1_coupling_300_CT_energy_14580,Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct,time_resolved_Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct_start_time_0.0.npy,wavelength_resolved_Monomer_20pct_CT_0pct_RP1_0pct_CTRP1_80pct_start_time_0.0.npy,0.0009881373909896886,0.013748977101168682,6.555994489153218,0.03922915070815501,0.24773825113763143,16,5,0.2,1.0,300,14580
